---
iterations:
792,13,16,1170.819801,0,20,,
793,15,14,962.7478,0,8,,
794,27,16,1194.289801,0,15,,
795,17,12,815.6418,0,7,,
796,41,12,795.2358,0,6,,
797,41,15,962.3418,0,7,,
798,22,12,757.247801,0,8,,
799,43,17,1340.113801,0,19,,
800,40,12,847.1358,0,6,,
801,-9,14,1056.7018,0,17,,
802,38,13,994.841801,0,7,,
803,39,12,971.835801,0,6,,
804,31,13,1035.941801,0,7,,
805,45,12,937.302801,0,17,,
806,36,13,815.835,0,6,,
807,27,12,968.3478,0,8,,
808,35,12,683.4238,0,4,,
809,7,14,1001.159801,0,10,,
810,43,13,803.0298,0,5,,
811,10,13,800.5538,0,9,,
812,24,12,906.4478,0,8,,
813,14,12,772.0418,0,7,,
814,16,12,878.441801,0,7,,
815,19,13,955.647801,0,8,,
816,27,13,961.853801,0,9,,
817,39,12,827.0478,0,8,,
818,-2,13,802.4658,0,11,,
819,28,12,968.2418,0,7,,
820,12,14,902.365801,0,11,,
821,35,13,941.665801,0,11,,
822,19,13,893.6658,0,11,,
823,19,13,935.165801,0,11,,
824,15,13,879.9538,0,9,,
825,44,12,893.7358,0,6,,
826,39,14,957.9358,0,6,,
827,32,13,872.7358,0,6,,
828,-51,0,45.6318,0,22,,
829,26,12,795.5298,0,5,,
830,30,12,809.9298,0,5,,
831,11,14,901.177801,0,13,,
832,-5,17,1230.707801,0,18,,
833,-20,16,1181.631801,0,22,,
834,21,14,913.153801,0,9,,
835,1,15,1256.995801,0,16,,
836,13,12,864.5418,0,7,,
837,25,12,872.7358,0,6,,
838,34,12,907.7298,0,5,,
839,39,13,936.6478,0,8,,
840,38,13,1040.277801,0,13,,
841,51,15,1063.941801,0,7,,
842,23,12,876.947801,0,8,,
843,31,12,900.8358,0,6,,
844,26,13,920.5478,0,8,,
845,20,15,1049.471801,0,12,,
846,19,15,1174.671801,0,12,,
847,27,12,737.2418,0,7,,
848,28,12,783.5478,0,8,,
849,4,13,960.171801,0,12,,
850,1,14,916.101801,0,17,,
851,8,14,899.1718,0,12,,
852,22,13,860.9418,0,7,,
853,19,18,1304.567801,0,28,,
854,50,14,913.641801,0,7,,
855,-4,14,1043.383801,0,14,,
856,1,14,932.3658,0,11,,
857,41,12,751.6298,0,5,,
858,27,15,1128.965801,0,11,,
859,28,13,1015.265801,0,11,,
860,10,12,924.547801,0,8,,
861,38,13,735.9298,0,5,,
862,7,15,1095.6718,0,12,,
863,45,12,779.8418,0,7,,
864,39,13,886.7358,0,6,,
865,27,13,933.1538,0,9,,
866,33,19,1310.091801,0,32,,
867,21,14,1025.359801,0,10,,
868,-35,17,1278.179801,0,30,,
869,25,13,886.5478,0,8,,
870,37,13,787.2478,0,8,,
871,17,15,929.2538,0,9,,
872,15,14,1088.365801,0,11,,
873,21,12,860.641801,0,7,,
874,21,12,835.347801,0,8,,
875,10,13,877.4718,0,12,,
876,29,14,1030.047801,0,8,,
877,20,14,1004.3658,0,11,,
878,25,12,887.7418,0,7,,
879,35,16,1150.289801,0,15,,
880,13,14,1082.047801,0,8,,
881,16,12,847.6478,0,8,,
882,23,13,927.771801,0,12,,
883,34,14,1103.1358,0,6,,
884,16,12,742.1418,0,7,,
885,29,14,892.9418,0,7,,
886,-7,13,905.7718,0,12,,
887,9,12,825.3478,0,8,,
888,30,13,1010.0358,0,6,,
889,26,12,770.4358,0,6,,
890,-7,15,927.989801,0,15,,
891,30,12,869.1358,0,6,,
892,8,14,929.571801,0,12,,
893,-18,14,961.3078,0,18,,
894,28,12,959.5418,0,7,,
895,6,13,925.3658,0,11,,
896,5,13,985.559801,0,10,,
897,13,13,914.2658,0,11,,
898,28,12,849.747801,0,8,,
899,33,12,843.9358,0,6,,
900,2,13,951.4658,0,11,,
901,14,14,894.8418,0,7,,
902,32,13,985.365801,0,11,,
903,31,13,920.2418,0,7,,
904,5,14,919.3658,0,11,,
905,10,13,916.9538,0,9,,
906,11,15,1095.265801,0,11,,
907,37,13,984.1418,0,7,,
908,34,12,898.4358,0,6,,
909,33,14,953.7538,0,9,,
910,13,12,911.5538,0,9,,
911,23,14,971.347801,0,8,,
912,14,15,1043.095801,0,16,,
913,18,14,1003.747801,0,8,,
914,33,13,818.3358,0,6,,
915,0,16,1180.419801,0,20,,
916,12,13,976.0598,0,10,,
917,21,13,1103.653801,0,9,,
918,-25,17,1260.179801,0,30,,
919,7,17,1169.331801,0,22,,
920,37,13,1081.847801,0,8,,
921,24,12,743.6358,0,6,,
922,27,14,1015.965801,0,11,,
923,5,13,849.1538,0,9,,
924,20,13,841.3478,0,8,,
925,37,14,971.441801,0,7,,
926,-9,14,1097.883801,0,14,,
927,-5,16,1090.595801,0,16,,
928,15,14,945.3478,0,8,,
929,22,12,876.0478,0,8,,
930,37,12,845.1358,0,6,,
931,14,12,819.6478,0,8,,
932,21,12,811.1358,0,6,,
933,34,13,951.641801,0,7,,
934,28,13,970.3418,0,7,,
935,13,14,837.947801,0,8,,
936,14,13,896.865801,0,11,,
937,7,12,887.7478,0,8,,
938,36,12,789.2358,0,6,,
939,29,12,690.0298,0,5,,
940,46,14,917.0358,0,6,,
941,37,12,690.4358,0,6,,
942,7,14,961.371801,0,12,,
943,36,12,870.8538,0,9,,
944,21,13,932.447801,0,8,,
945,34,12,834.6298,0,5,,
946,17,14,895.383801,0,14,,
947,39,12,723.6298,0,5,,
948,28,12,1066.9358,0,6,,
949,34,14,1161.259801,0,10,,
950,16,16,1212.171801,0,12,,
951,10,15,1260.489801,0,15,,
952,31,15,955.8838,0,14,,
953,-3,13,1032.9718,0,12,,
954,-6,14,874.195801,0,16,,
955,21,14,853.7418,0,7,,
956,45,14,899.5238,0,4,,
957,29,13,1000.7478,0,8,,
958,-21,15,1119.619801,0,20,,
959,23,13,891.253801,0,9,,
960,11,13,903.6478,0,8,,
961,15,15,943.3538,0,9,,
962,9,14,1094.7598,0,10,,
963,23,13,972.141801,0,7,,
964,37,12,786.6418,0,7,,
965,10,12,825.6478,0,8,,
966,15,15,968.989801,0,15,,
967,19,12,860.5418,0,7,,
968,-2,14,896.4658,0,11,,
969,15,14,1099.047801,0,8,,
970,52,14,948.4418,0,7,,
971,21,14,879.947801,0,8,,
972,24,13,1002.659801,0,10,,
973,28,13,835.541801,0,7,,
974,2,14,1017.701801,0,17,,
975,11,13,808.3478,0,8,,
976,-24,18,1348.073801,0,29,,
977,40,12,771.1238,0,4,,
978,27,12,815.7418,0,7,,
979,32,13,881.7418,0,7,,
980,31,13,823.2358,0,6,,
981,3,13,1037.971801,0,12,,
982,37,13,964.1298,0,5,,
983,45,14,835.6298,0,5,,
984,35,15,999.259801,0,10,,
985,13,13,931.9418,0,7,,
986,29,15,965.8418,0,7,,
987,6,13,914.777801,0,13,,
988,20,13,959.1718,0,12,,
989,23,14,888.1598,0,10,,
990,7,14,957.583801,0,14,,
991,27,12,869.3478,0,8,,
992,35,13,842.7298,0,5,,
993,36,12,830.1298,0,5,,
994,26,14,1064.3418,0,7,,
995,42,14,820.3658,0,11,,
996,29,14,1093.0418,0,7,,
997,14,12,845.4358,0,6,,
998,32,13,825.341801,0,7,,
999,-1,13,1010.3598,0,10,,
1000,44,16,1067.8078,0,18,,
1001,18,14,982.7478,0,8,,
1002,20,13,805.3418,0,7,,
1003,5,13,1103.265801,0,11,,
1004,14,16,1170.577801,0,13,,
1005,59,15,1156.835801,0,6,,
1006,50,14,868.6238,0,4,,
1007,31,15,1062.565801,0,11,,
1008,30,15,990.1478,0,8,,
1009,13,12,966.6538,0,9,,
1010,22,12,859.147801,0,8,,
1011,12,12,1235.747801,0,8,,
1012,19,13,987.241801,0,7,,
1013,-1,15,1111.789801,0,15,,
1014,17,13,915.5478,0,8,,
1015,2,16,1348.519801,0,20,,
1016,31,11,792.0298,0,5,,
1017,8,12,905.5418,0,7,,
1018,14,17,1456.713801,0,19,,
1019,-3,13,753.4658,0,11,,
1020,-10,16,1153.613801,0,19,,
1021,40,14,1164.141801,0,7,,
1022,24,12,1054.5418,0,7,,
1023,28,14,863.5598,0,10,,
1024,24,13,1037.647801,0,8,,
1025,18,14,1005.701801,0,17,,
1026,20,12,868.141801,0,7,,
1027,21,12,833.6358,0,6,,
1028,16,15,924.147801,0,8,,
1029,32,14,1019.641801,0,7,,
1030,14,15,1060.283801,0,14,,
1031,12,14,941.577801,0,13,,
1032,-9,15,968.2958,0,16,,
1033,31,13,746.0358,0,6,,
1034,6,13,1033.8538,0,9,,
1035,16,12,853.7418,0,7,,
1036,39,13,1046.6298,0,5,,
1037,9,13,1075.277801,0,13,,
1038,-9,16,1172.743801,0,24,,
1039,27,14,956.2478,0,8,,
1040,35,13,989.947801,0,8,,
