---
iterations:
742,-1,22,89372.797794,206,49,,
743,3,12,63851.573033,81,34,,
744,12,19,69492.115507,213,41,,
745,-52,1,19355.023201,67,20,,
746,-16,22,80262.714116,151,50,,
747,11,20,69149.441711,233,37,,
748,-44,9,55869.306004,62,34,,
749,-22,20,91305.851689,70,50,,
750,-49,0,29831.09586,105,50,,
751,-13,15,82185.032686,170,50,,
752,-29,5,31187.374642,37,17,,
753,-16,14,77513.600902,102,50,,
754,-39,14,85236.742535,72,50,,
755,-24,18,86481.919017,132,50,,
756,-12,9,34386.653787,74,17,,
757,20,15,30297.091933,147,20,,
758,-52,11,74856.644873,96,50,,
759,-21,15,86065.404659,63,50,,
760,-47,15,80868.970939,77,50,,
761,-7,19,83927.845934,157,50,,
762,-17,18,81037.839526,76,50,,
763,-48,16,76626.851097,93,50,,
764,-51,2,8060.635554,70,17,,
765,21,17,88501.548975,238,50,,
766,-29,16,80380.29669,82,50,,
767,42,18,51429.088267,127,26,,
768,1,12,41076.820143,137,22,,
769,-10,12,64600.649472,49,34,,
770,11,14,38943.400357,139,22,,
771,-21,17,89253.817381,77,50,,
772,-53,13,76191.215624,84,50,,
773,-50,8,52957.431595,66,38,,
774,-36,8,23738.46079,26,17,,
775,-9,19,96381.332132,171,50,,
776,-46,15,82097.37576,94,50,,
777,11,20,82586.650493,191,44,,
778,-7,9,75591.943708,133,34,,
779,15,17,93021.556714,172,50,,
780,-4,14,79469.083148,106,50,,
781,13,12,47712.730598,168,25,,
782,-2,17,39140.742511,147,25,,
783,-23,7,37365.817199,80,17,,
784,-34,14,89159.204303,150,50,,
785,34,9,28421.460512,149,13,,
786,-49,3,27167.615455,101,24,,
787,-34,19,75742.613961,134,50,,
788,-2,15,54109.387785,190,31,,
789,-31,16,90924.472058,142,50,,
790,10,10,39590.042826,151,19,,
791,-10,17,84459.731817,163,50,,
792,-40,9,48253.090112,101,38,,
793,-41,4,21316.83584,42,17,,
794,6,17,87326.449441,121,50,,
795,-26,22,91348.159379,193,50,,
796,1,13,35024.991367,166,19,,
797,-24,16,84310.598717,71,50,,
