---
iterations:
770,35,14,10589.701373,113,14,,
771,15,19,23284.9878,177,29,,
772,35,14,11789.198888,123,13,,
773,37,15,14813.600169,144,18,,
774,33,15,15461.539245,130,18,,
775,26,15,13934.449812,139,19,,
776,7,12,17898.745476,95,17,,
777,35,15,13090.321983,152,19,,
778,41,16,18423.021092,158,21,,
779,13,16,17741.560765,153,23,,
780,25,14,12455.895273,125,16,,
781,27,16,18339.511784,106,21,,
782,33,18,22934.095151,135,27,,
783,19,14,15024.058539,112,15,,
784,30,14,13000.567951,142,17,,
785,11,9,16357.966686,98,17,,
786,36,14,12987.973192,135,15,,
787,22,14,15291.38816,125,14,,
788,13,17,20731.777704,194,27,,
789,24,16,17371.072715,156,24,,
790,31,15,16016.892425,152,21,,
791,25,15,14064.718405,114,17,,
792,25,18,22708.773371,194,25,,
793,16,14,16970.641389,124,15,,
794,30,14,12728.786621,128,15,,
795,22,15,17587.732884,159,18,,
796,21,15,14909.713278,178,22,,
797,37,14,13277.754707,134,14,,
798,38,14,13959.805464,123,15,,
799,21,16,18998.808727,152,18,,
800,32,14,9808.337773,124,13,,
801,23,16,16072.022175,167,22,,
802,19,16,22367.490258,124,22,,
803,28,14,12439.914536,131,16,,
804,21,14,18438.308122,144,17,,
805,34,14,12829.391941,112,13,,
806,35,15,15587.733796,135,17,,
807,24,15,13385.508758,147,19,,
808,21,15,17151.566902,144,20,,
809,-53,0,1297.871803,78,27,,
810,25,14,14131.676475,129,15,,
811,31,15,14759.787995,128,17,,
812,32,15,15525.387702,143,19,,
813,35,14,14316.56898,133,14,,
814,5,11,16882.479469,82,17,,
815,26,14,14789.7133,127,16,,
816,34,15,13800.155559,138,18,,
817,21,19,24353.266567,155,35,,
818,17,17,22157.336254,211,27,,
819,19,14,11315.863254,123,15,,
820,31,15,19476.688584,132,18,,
821,24,14,11121.283305,111,14,,
822,26,15,16596.839681,127,19,,
823,32,14,13869.640606,143,17,,
824,38,17,20055.646768,196,30,,
825,31,14,12755.160886,130,14,,
826,31,14,12345.463531,121,15,,
827,34,16,15746.1833,154,20,,
828,26,15,18573.147249,142,17,,
829,39,16,19330.15551,167,22,,
830,35,16,18567.502494,146,18,,
831,30,15,13268.131943,143,18,,
832,26,14,11615.889853,131,16,,
833,-35,18,34656.208624,192,50,,
834,19,17,20823.853583,138,24,,
835,29,14,11448.389962,135,16,,
836,31,14,11549.218996,126,16,,
837,30,14,11576.827933,143,17,,
838,27,17,19764.032929,129,25,,
839,33,14,10525.961871,130,13,,
840,26,14,12581.80612,134,17,,
841,31,15,15118.063097,124,15,,
842,30,17,19933.50151,153,24,,
843,29,14,11928.284132,140,15,,
844,30,16,14667.748321,151,17,,
845,35,14,12906.631009,128,15,,
846,34,14,15872.99307,119,14,,
847,32,13,9249.016282,116,11,,
848,32,17,20203.135764,146,24,,
849,14,17,19524.444029,189,25,,
850,11,13,17469.819356,113,17,,
851,33,14,11806.86799,135,14,,
852,30,14,14780.76614,126,13,,
853,26,15,17245.812373,118,18,,
854,31,16,24224.167458,150,23,,
855,32,14,12656.389545,143,15,,
856,-3,18,24431.971497,213,32,,
857,34,13,9194.866825,111,11,,
858,37,14,16715.384464,125,17,,
859,36,17,23142.718541,150,27,,
860,13,15,15645.713698,138,18,,
861,28,14,14347.135146,119,14,,
862,35,14,16651.160797,129,15,,
863,27,14,13165.622243,108,14,,
864,25,15,18719.964098,140,19,,
865,31,15,13671.711422,161,21,,
866,33,16,22034.448603,143,21,,
867,34,14,16761.514185,121,13,,
868,8,15,19828.978448,149,19,,
869,-12,8,15002.8704,84,17,,
870,31,15,12555.365762,132,15,,
871,44,17,19423.528091,186,29,,
872,27,15,12598.671623,135,14,,
873,28,22,35231.455533,170,45,,
874,32,15,13036.977553,128,19,,
875,23,15,15735.687072,142,18,,
876,28,14,14938.764394,121,16,,
877,22,15,16892.767818,143,17,,
878,35,16,21472.319484,161,21,,
879,26,14,11576.295362,117,14,,
880,26,16,22707.972683,110,23,,
881,34,15,14515.245641,137,17,,
882,29,15,14701.805129,144,17,,
883,36,15,14247.969905,140,18,,
884,31,15,14636.369478,139,18,,
885,27,15,15308.543245,138,17,,
886,35,14,11827.025985,135,14,,
887,4,13,16597.302326,138,17,,
888,32,15,15856.830795,142,18,,
889,29,16,15613.205025,165,25,,
890,23,15,15855.8388,142,19,,
891,35,15,15591.671252,155,19,,
892,33,15,14325.57459,153,21,,
893,24,15,17745.649495,140,19,,
894,14,15,16802.436952,128,19,,
895,29,17,19112.979078,147,22,,
896,0,9,14085.415105,90,17,,
897,17,19,25233.479055,166,33,,
898,31,16,19695.111389,161,20,,
899,30,16,21585.292531,163,22,,
900,44,20,29431.401489,226,39,,
901,31,17,22397.944864,139,27,,
902,26,16,15524.239228,128,15,,
903,-4,7,13604.178749,45,17,,
904,30,15,13101.784953,117,12,,
905,16,17,20366.631986,167,22,,
906,12,17,20577.651693,187,26,,
907,22,15,17798.319935,145,18,,
908,30,15,11004.235822,114,14,,
909,39,13,10516.106109,106,11,,
910,28,14,13619.741255,123,14,,
911,27,17,23332.562443,159,25,,
912,35,15,12398.04677,132,16,,
913,29,14,13846.21423,150,17,,
914,39,19,27274.661039,232,39,,
915,33,17,20868.243739,159,25,,
916,29,16,19014.67432,153,22,,
917,36,17,19156.190323,141,25,,
918,19,15,14075.586851,146,20,,
919,27,14,13416.613352,107,14,,
920,29,14,13815.937837,116,15,,
921,32,14,12405.457055,121,13,,
922,31,15,12799.439997,141,18,,
923,14,18,22903.757723,187,28,,
924,28,15,13260.729915,118,15,,
925,38,16,17580.702043,142,18,,
926,15,16,17912.276917,167,23,,
927,24,16,11209.661167,142,17,,
928,26,14,12307.405796,129,15,,
929,21,14,16321.176427,123,14,,
930,19,18,27303.449073,130,32,,
931,29,17,20099.995476,148,23,,
932,36,16,18085.905789,143,22,,
933,33,17,19956.938193,147,24,,
934,20,15,21466.315856,159,19,,
935,24,15,16962.210569,125,16,,
936,42,16,19072.369393,136,18,,
937,29,15,14980.254388,134,20,,
938,43,15,13086.389193,157,18,,
939,-11,5,10317.216016,39,17,,
940,34,17,18190.300301,169,26,,
941,25,14,11565.991335,133,17,,
942,36,14,11889.491311,136,18,,
943,47,15,16647.444123,154,17,,
944,35,16,16254.368127,160,21,,
945,29,14,14429.56995,132,16,,
946,24,14,13980.686731,114,13,,
947,24,16,16544.389748,140,22,,
948,2,11,14620.223357,82,17,,
949,39,16,14166.07457,153,18,,
950,45,15,15319.421482,154,18,,
951,-53,0,1268.081505,81,27,,
952,34,15,12786.890512,154,20,,
953,35,16,16446.161436,143,20,,
954,21,15,15085.833118,157,21,,
955,35,15,14221.444996,161,21,,
956,31,15,16609.040317,130,19,,
957,31,14,12288.785219,143,17,,
958,38,16,13652.95371,139,20,,
959,28,14,13072.627797,128,16,,
960,29,15,17194.477493,145,18,,
961,20,17,21205.817451,165,22,,
962,18,16,17036.967948,174,23,,
963,24,14,12967.0617,131,17,,
964,33,14,8905.181179,125,13,,
965,10,15,18029.812063,139,18,,
966,31,16,18108.216567,160,22,,
967,31,14,12928.517683,122,13,,
968,11,17,23716.698407,178,25,,
969,23,14,16505.584601,114,15,,
970,28,13,15523.447837,108,12,,
971,-5,22,35164.127173,189,46,,
972,31,16,19461.348427,150,22,,
973,37,15,17798.090371,145,17,,
974,28,14,15694.001146,154,17,,
975,30,14,14592.553455,120,15,,
976,-53,0,1136.782764,80,27,,
977,32,14,15663.729706,125,14,,
978,40,14,13624.058579,122,13,,
979,32,15,14971.877712,138,18,,
980,35,14,12946.398655,127,14,,
981,32,14,14441.46331,121,14,,
982,34,15,14993.360929,153,19,,
983,33,14,13857.904588,123,15,,
984,39,17,19608.429785,134,26,,
985,13,15,16382.470132,143,18,,
986,29,15,16212.525226,148,20,,
987,34,15,15788.057866,139,18,,
988,28,15,17375.919552,132,16,,
989,26,14,13858.802096,115,15,,
990,29,18,23558.113761,144,28,,
991,20,17,19804.235198,178,27,,
992,27,14,11225.420994,108,15,,
993,24,14,16436.881864,107,15,,
994,24,15,14630.576514,126,15,,
995,22,15,14784.039425,136,20,,
996,35,19,26974.620616,188,35,,
997,41,16,16108.984044,168,23,,
998,33,13,12743.456782,112,11,,
999,31,16,15813.107916,149,20,,
1000,22,14,13799.888595,114,15,,
1001,38,15,12347.246409,144,18,,
1002,23,14,14522.415765,113,15,,
1003,20,18,21509.432829,201,29,,
1004,30,16,17402.365547,153,21,,
1005,25,15,17551.663342,100,18,,
1006,29,14,13237.771787,113,15,,
1007,8,19,27214.650387,193,34,,
1008,14,15,15523.595908,140,19,,
1009,32,15,14955.152435,152,18,,
1010,34,14,15050.536443,140,17,,
1011,18,17,21191.28048,182,26,,
1012,28,15,17497.706724,136,19,,
1013,-53,0,1194.554645,78,27,,
1014,35,15,14823.422523,132,18,,
1015,-53,0,1303.455447,82,28,,
1016,17,15,15129.627451,156,18,,
1017,22,14,12962.693748,107,14,,
1018,-25,7,19188.637906,47,17,,
1019,26,16,16856.444978,140,20,,
1020,31,15,12973.277525,137,17,,
1021,38,16,15253.555701,148,17,,
1022,30,14,9669.720696,117,14,,
1023,30,15,18256.678056,142,18,,
1024,36,13,11112.693176,113,11,,
1025,18,16,19963.648288,145,21,,
1026,37,15,16500.223105,136,17,,
1027,29,15,14822.511363,144,18,,
1028,19,11,15377.658989,95,17,,
1029,27,15,15595.535853,143,17,,
1030,35,18,21789.464909,182,34,,
1031,28,15,11267.176391,117,15,,
1032,-17,17,24541.942165,181,30,,
1033,24,15,15554.624035,134,19,,
1034,31,14,11819.011218,122,14,,
1035,34,16,15103.726675,139,17,,
1036,35,15,16875.087887,150,17,,
1037,30,15,16726.155766,122,17,,
1038,10,17,21685.519167,148,25,,
1039,40,19,27598.390704,220,35,,
1040,25,16,15948.331672,135,22,,
1041,34,19,23181.217671,194,32,,
1042,19,16,14984.585447,151,17,,
1043,30,14,14100.293312,121,15,,
1044,24,15,14765.980173,122,15,,
1045,37,15,14236.787538,135,15,,
1046,23,16,21166.091738,167,23,,
1047,35,14,12021.089732,130,17,,
1048,26,15,13411.81138,124,19,,
1049,25,14,14639.076127,127,16,,
1050,31,14,14270.959432,129,14,,
1051,13,16,21744.701099,144,21,,
1052,36,15,13976.634047,137,17,,
1053,23,20,28004.898722,209,42,,
1054,24,15,18654.363988,139,19,,
1055,25,14,11759.503403,128,14,,
1056,29,16,15806.121396,144,20,,
1057,22,16,14718.400868,124,23,,
1058,8,19,28629.916114,181,33,,
1059,25,14,12310.033712,129,14,,
1060,39,17,18516.178624,159,25,,
1061,3,17,22002.465022,175,25,,
1062,26,14,13310.812628,126,16,,
1063,23,15,16519.457169,155,21,,
1064,33,15,17768.691453,127,17,,
1065,19,14,13077.769231,132,17,,
1066,20,15,16876.277915,155,18,,
1067,29,14,13595.977632,129,14,,
1068,32,14,12665.079689,124,13,,
1069,31,15,13172.417822,105,14,,
1070,25,19,24624.704389,198,28,,
1071,15,12,15236.891752,91,17,,
1072,25,14,12782.896599,123,15,,
1073,21,15,14987.942295,161,20,,
1074,29,15,14003.698585,118,14,,
1075,21,17,22972.652986,183,26,,
1076,21,16,14533.810972,140,17,,
1077,-49,0,5157.210003,105,50,,
1078,19,17,20147.436809,153,25,,
1079,25,13,12501.993931,97,11,,
1080,25,16,19032.422682,170,20,,
1081,30,14,11724.309967,137,16,,
1082,24,17,19687.841691,183,23,,
1083,31,15,16349.384746,143,17,,
1084,-53,0,1262.512641,80,28,,
1085,23,15,15406.513917,138,16,,
1086,30,15,14491.933847,118,18,,
1087,34,15,15327.877696,122,18,,
1088,43,17,21513.335397,178,27,,
1089,31,14,13094.311081,124,14,,
1090,18,15,14471.00405,155,20,,
1091,26,15,15856.040291,129,19,,
1092,38,18,26291.047253,195,29,,
1093,31,16,19145.736476,152,24,,
1094,25,15,14185.724543,154,19,,
1095,20,13,12535.838492,143,17,,
1096,30,15,12642.088248,138,17,,
1097,30,16,17804.971926,147,21,,
1098,35,15,15996.030831,131,24,,
1099,22,18,21736.602781,176,29,,
1100,34,13,12488.308773,119,12,,
1101,20,14,15404.21495,114,15,,
1102,28,15,12244.079754,107,14,,
1103,23,14,14956.716887,128,15,,
1104,32,14,12891.74146,116,14,,
1105,32,15,14289.176278,126,14,,
1106,24,15,15112.259264,145,20,,
1107,22,15,15210.348103,156,18,,
1108,31,14,8904.465792,115,12,,
1109,31,15,15587.761391,148,20,,
1110,31,16,22795.39656,159,22,,
1111,27,14,12563.465815,125,15,,
1112,30,14,15052.801276,132,16,,
1113,28,15,17062.246843,136,19,,
1114,27,14,15984.464145,126,15,,
1115,28,14,11668.327843,126,13,,
1116,33,14,14872.390863,135,14,,
1117,29,15,14578.421095,115,19,,
1118,32,15,17208.523069,155,18,,
1119,27,15,19524.839255,135,15,,
1120,19,14,12622.576675,119,15,,
1121,34,15,16564.442874,121,18,,
1122,29,16,17165.994796,160,22,,
1123,32,17,19945.68976,193,24,,
1124,33,14,15307.109305,126,15,,
1125,35,14,14156.373946,119,15,,
1126,34,15,17834.776472,143,18,,
1127,32,14,13692.987182,135,15,,
1128,26,15,15566.362714,136,19,,
1129,28,14,12632.874871,140,16,,
1130,31,14,11137.649542,122,14,,
1131,30,16,17557.623523,113,23,,
1132,27,16,16683.336081,138,21,,
1133,22,15,13585.46709,154,19,,
1134,27,15,15917.791912,129,17,,
1135,-16,5,13352.172853,34,17,,
1136,15,15,14532.926975,142,20,,
1137,35,15,14777.836341,136,22,,
1138,10,14,15162.595602,123,15,,
1139,30,15,13103.443547,145,19,,
1140,31,16,16419.708698,140,21,,
1141,34,15,14627.934903,131,17,,
1142,34,16,19721.431266,159,22,,
1143,28,14,14149.937154,136,15,,
1144,33,14,11110.609209,125,13,,
1145,32,14,13112.889158,123,16,,
1146,26,16,19561.893013,140,21,,
1147,23,15,14035.862491,167,20,,
1148,45,14,11540.440893,124,14,,
1149,37,14,12256.485869,127,14,,
1150,17,15,14578.661035,115,18,,
1151,15,15,15917.411953,159,17,,
1152,35,16,22207.455905,132,22,,
1153,19,16,16145.248615,174,21,,
1154,27,14,11088.459008,129,13,,
1155,32,14,13554.745286,118,14,,
1156,24,15,15575.938551,137,18,,
1157,35,14,12976.569299,133,16,,
1158,28,16,19560.787807,132,20,,
1159,39,15,18936.766828,134,15,,
1160,44,15,16620.968334,140,19,,
1161,31,15,12609.230706,123,19,,
1162,29,16,18843.782181,140,21,,
1163,18,15,15439.116502,139,17,,
1164,34,15,15063.824336,155,19,,
1165,33,15,14131.700858,124,14,,
1166,33,15,14731.75465,128,17,,
1167,24,15,13980.370154,132,19,,
1168,34,14,13892.513566,126,15,,
1169,32,16,16123.991427,125,18,,
1170,36,14,10857.724484,134,16,,
1171,36,17,24744.449742,156,24,,
1172,31,15,20249.935594,136,19,,
1173,31,15,15573.487237,134,18,,
1174,22,16,15257.915904,145,18,,
1175,38,15,15332.721587,127,16,,
1176,28,16,16645.083776,141,19,,
1177,15,19,26672.559842,236,35,,
1178,23,16,18788.338644,125,22,,
1179,34,15,14063.68253,128,18,,
1180,32,14,11868.077551,128,13,,
1181,28,15,15859.441194,141,18,,
1182,-13,18,27038.090985,186,32,,
1183,27,14,14066.176003,136,14,,
1184,26,15,15788.158324,111,16,,
1185,3,19,26052.192722,146,35,,
1186,25,15,13767.625596,151,18,,
1187,29,15,13484.389072,125,17,,
1188,15,16,17086.911719,161,24,,
1189,19,15,13445.759684,134,17,,
1190,39,15,15300.678111,134,17,,
1191,42,15,14761.709236,148,17,,
1192,21,15,13765.120062,136,17,,
1193,13,16,21956.842252,153,22,,
1194,34,14,12754.536396,115,12,,
1195,32,15,13899.20878,141,17,,
1196,36,14,12613.574308,134,17,,
1197,36,14,12673.449505,134,16,,
1198,30,14,15667.228212,120,15,,
1199,32,14,15052.012833,137,15,,
1200,15,17,18418.105577,157,21,,
1201,28,14,11536.502925,130,14,,
1202,21,13,13725.530141,97,11,,
1203,18,13,15709.768732,120,17,,
1204,22,14,13362.385215,117,14,,
1205,32,15,13820.276331,150,18,,
1206,31,15,14055.634782,145,18,,
1207,36,15,18551.185491,133,18,,
1208,43,15,16605.88207,135,19,,
1209,40,16,18363.140316,173,23,,
1210,41,17,20545.780357,174,27,,
1211,23,15,17156.072177,149,17,,
1212,24,14,14613.768311,124,17,,
1213,23,15,14913.886616,162,18,,
1214,30,14,11740.765106,131,15,,
1215,36,15,13460.488889,134,17,,
1216,34,14,12426.391717,150,15,,
1217,32,14,13737.209559,119,13,,
1218,-53,0,1360.033474,79,28,,
1219,27,16,14376.679386,136,17,,
1220,33,14,12611.846883,144,14,,
1221,5,16,17825.218862,182,25,,
1222,30,14,15305.205256,145,17,,
1223,24,16,17465.463431,167,18,,
1224,33,14,10134.804037,126,15,,
1225,33,14,8892.756063,126,15,,
1226,29,14,13231.770677,115,14,,
1227,20,14,12174.939027,135,16,,
1228,20,15,13093.682313,154,19,,
1229,34,14,12118.714207,123,14,,
1230,28,14,14913.194104,115,13,,
1231,27,15,14889.111541,126,20,,
1232,29,15,15320.17136,135,19,,
1233,28,13,12646.348692,112,11,,
1234,0,17,23373.667505,154,25,,
1235,30,14,13461.962577,142,15,,
1236,41,13,12119.891213,112,11,,
1237,31,14,13287.52877,138,15,,
1238,30,15,16998.479755,123,18,,
1239,35,15,16145.163709,132,14,,
1240,33,14,10181.633046,126,15,,
1241,35,14,11945.029143,124,13,,
1242,30,15,19024.687399,124,19,,
1243,33,14,14633.236958,125,14,,
1244,-11,10,17421.282688,93,17,,
1245,30,15,18543.314089,155,18,,
1246,42,14,14989.246236,136,15,,
1247,11,21,30344.222112,171,42,,
1248,12,15,17799.275028,149,18,,
1249,8,17,24116.115269,183,28,,
1250,31,17,20068.933464,164,25,,
1251,32,14,14715.042219,130,15,,
1252,9,11,14758.368047,76,17,,
1253,20,19,25309.44549,263,37,,
1254,24,15,16823.553991,143,18,,
1255,29,15,16143.983336,142,18,,
1256,22,14,16549.452749,140,16,,
1257,36,14,13835.979368,137,14,,
1258,32,14,14644.07597,121,15,,
1259,29,14,16482.733852,131,15,,
1260,25,13,11473.619143,102,11,,
1261,34,14,11380.340122,131,15,,
1262,25,14,16796.786792,129,17,,
1263,31,15,18625.449358,135,19,,
1264,-54,0,1313.920274,83,31,,
1265,32,14,11196.794123,122,14,,
1266,32,14,12825.811187,124,13,,
1267,28,14,11812.185564,138,16,,
1268,39,16,20403.280849,150,23,,
1269,28,15,16888.230468,125,19,,
1270,24,15,17621.364353,125,19,,
1271,32,14,13482.428047,136,16,,
1272,30,15,11063.842077,115,14,,
1273,15,19,23583.418437,224,32,,
1274,-54,0,1199.352529,84,30,,
1275,38,17,20154.469457,186,25,,
1276,32,16,18787.454207,148,22,,
1277,33,15,14588.938293,126,14,,
1278,25,14,12273.513165,129,15,,
1279,19,12,15456.145492,121,17,,
1280,44,16,20468.10623,149,23,,
1281,33,15,17513.562851,133,18,,
1282,-19,15,36165.072863,114,50,,
1283,34,15,11274.221526,126,14,,
1284,26,14,11333.357516,131,15,,
1285,38,14,11592.889742,135,14,,
1286,29,14,10980.395659,116,14,,
1287,27,15,12266.251085,131,15,,
1288,-42,3,7151.726187,43,17,,
1289,17,17,24343.168592,163,26,,
1290,32,15,16763.347988,128,19,,
1291,23,14,16321.191814,115,13,,
1292,30,16,18626.027633,129,19,,
1293,36,15,19895.367563,134,18,,
1294,35,14,11426.65566,134,15,,
1295,27,14,12945.065391,128,14,,
1296,27,14,13195.452574,116,14,,
1297,37,14,14869.413957,137,15,,
1298,-13,10,17526.676878,102,17,,
1299,28,15,15070.455517,142,19,,
1300,8,18,24525.564732,162,30,,
1301,22,17,19288.296993,145,20,,
1302,27,17,23317.84786,130,25,,
1303,41,14,16363.675671,145,15,,
1304,22,14,12057.2078,143,17,,
1305,27,15,15438.57779,121,18,,
1306,28,16,14874.686341,165,21,,
1307,35,15,18354.029961,122,16,,
1308,25,16,21815.217885,117,21,,
1309,27,15,11117.312067,132,15,,
1310,38,16,18282.263475,130,17,,
1311,37,15,16070.465052,138,17,,
1312,34,14,10529.211392,129,15,,
1313,35,14,14339.642816,126,14,,
1314,38,17,21554.855627,155,25,,
1315,43,16,17830.043935,156,21,,
1316,37,15,17990.277875,122,18,,
1317,31,13,16518.221728,148,17,,
1318,37,14,13287.943368,116,13,,
1319,25,15,15560.61818,134,19,,
1320,24,16,18538.566515,119,22,,
1321,4,17,19650.600595,168,26,,
1322,32,15,15031.36795,134,18,,
1323,28,15,17026.151502,142,17,,
1324,33,14,13415.189396,136,14,,
1325,34,14,10259.623718,125,13,,
1326,28,17,19946.043606,179,26,,
1327,21,18,19719.749218,156,26,,
1328,31,15,12475.160882,130,18,,
1329,22,17,22282.246696,150,27,,
1330,31,17,19832.745193,137,22,,
1331,34,14,11418.075983,123,14,,
1332,19,16,18590.655586,154,23,,
1333,30,14,11978.874555,113,14,,
1334,27,15,18037.276139,122,18,,
1335,-25,8,18155.860765,71,17,,
1336,33,16,18157.50985,142,22,,
1337,36,14,13283.799518,122,15,,
1338,36,14,15667.91553,133,15,,
1339,37,14,15093.6212,114,16,,
1340,46,18,21477.308439,174,28,,
1341,42,15,14959.422277,152,23,,
1342,7,17,21941.240657,180,28,,
1343,36,14,11483.152203,137,16,,
1344,30,13,16019.236977,118,17,,
1345,7,15,15517.170795,140,19,,
1346,26,14,15458.152939,129,15,,
1347,26,16,17638.799817,125,24,,
1348,40,14,12052.606882,141,14,,
1349,32,15,13669.735794,128,20,,
1350,18,16,17788.196865,144,19,,
1351,39,15,16620.390352,120,18,,
1352,27,13,12020.448339,110,12,,
1353,31,16,18585.276847,138,19,,
1354,-20,9,18286.310505,84,17,,
1355,29,14,12760.160762,127,13,,
1356,30,14,14928.745348,108,14,,
1357,42,16,21804.425904,161,22,,
1358,38,15,17003.831081,133,17,,
1359,15,16,21090.690013,167,21,,
1360,29,17,19170.103585,174,24,,
1361,35,15,12705.576923,132,16,,
1362,23,15,13166.487659,125,16,,
1363,14,15,15643.32402,150,18,,
1364,4,14,21120.14493,142,17,,
1365,27,14,14671.597345,137,16,,
1366,-2,15,19080.639148,135,19,,
1367,34,15,16130.897637,141,18,,
1368,45,17,19502.557219,185,32,,
1369,28,15,17146.684884,163,18,,
1370,30,15,16796.341798,120,18,,
1371,26,16,21435.289118,158,21,,
1372,30,14,14881.934401,126,13,,
1373,13,9,15875.358752,79,17,,
1374,6,17,18563.056222,181,25,,
1375,34,14,10000.155438,129,15,,
1376,32,14,10931.738624,132,16,,
1377,35,14,12571.978344,134,16,,
1378,26,14,11576.906086,130,16,,
1379,32,14,15595.258724,145,15,,
1380,27,15,15544.134193,134,18,,
1381,30,15,13837.024921,142,18,,
1382,37,14,13901.059667,124,13,,
1383,17,15,14683.023778,111,15,,
1384,38,14,13562.638938,132,15,,
1385,16,16,21596.318644,167,22,,
1386,37,14,16357.473533,129,13,,
1387,39,14,13922.631785,141,14,,
1388,22,14,12798.957223,127,16,,
1389,33,15,14587.526547,142,15,,
1390,35,14,14580.016871,123,15,,
1391,26,15,16261.639394,147,19,,
1392,30,15,15231.374034,123,18,,
1393,19,15,19804.586508,112,19,,
1394,41,14,11790.867786,137,14,,
1395,12,18,19794.48068,155,28,,
1396,23,14,12817.226236,137,15,,
1397,18,16,19352.528553,178,21,,
1398,16,16,16323.248977,151,21,,
1399,15,16,20593.419875,193,23,,
1400,35,14,13512.91603,120,14,,
1401,36,14,13909.666928,128,14,,
1402,28,14,11946.938871,135,16,,
1403,22,14,15173.865194,149,17,,
1404,7,15,17975.637005,147,19,,
1405,17,16,20475.71677,154,21,,
1406,31,14,11479.512672,121,13,,
1407,39,18,23192.101724,169,33,,
1408,34,14,12098.155291,125,14,,
1409,32,17,20318.196138,152,23,,
1410,28,13,14401.088522,108,11,,
1411,5,15,18951.644374,135,19,,
1412,4,13,15447.825934,151,17,,
1413,30,15,15874.102804,124,19,,
1414,6,16,17925.415649,161,20,,
1415,28,14,11263.588347,135,16,,
1416,30,14,15260.876047,118,14,,
1417,33,14,11319.426343,127,13,,
1418,29,16,20072.964565,184,23,,
1419,21,16,21205.143762,183,22,,
1420,18,15,14062.383802,130,18,,
1421,30,14,14232.01395,130,14,,
1422,33,15,16830.434608,119,17,,
1423,25,15,14404.355998,133,19,,
1424,23,14,15205.614898,142,16,,
1425,19,16,22253.520234,187,23,,
1426,28,15,13870.406586,142,18,,
1427,40,16,22635.781365,151,22,,
1428,36,15,17887.891863,138,19,,
1429,27,14,13020.581418,128,16,,
1430,31,15,16501.411796,124,18,,
1431,16,12,14049.235474,120,17,,
1432,25,15,11519.485994,126,15,,
1433,22,14,12624.972197,124,16,,
1434,23,15,18854.905352,162,17,,
1435,27,13,9295.645628,105,12,,
1436,32,14,12741.681815,128,16,,
1437,39,14,17691.543904,117,15,,
1438,30,14,13593.01832,134,14,,
1439,27,14,17902.02161,135,15,,
1440,16,15,16068.822238,150,20,,
1441,32,15,18705.327459,132,18,,
1442,37,14,15618.014606,126,14,,
1443,26,15,14092.362143,156,19,,
1444,34,14,13041.179915,129,16,,
1445,28,15,14575.566903,160,20,,
1446,47,16,18590.711411,157,22,,
1447,32,15,13926.932373,140,15,,
1448,25,14,12077.370393,129,15,,
1449,15,15,15210.341766,139,17,,
1450,21,15,18459.426372,117,19,,
1451,34,14,11357.955358,131,15,,
1452,-21,8,16831.951448,58,17,,
1453,34,14,11312.552457,129,15,,
1454,29,13,11483.387698,112,11,,
1455,13,19,28433.423416,204,34,,
1456,24,15,14293.311341,152,19,,
1457,18,15,15147.743936,158,17,,
1458,39,14,13866.557396,127,13,,
1459,18,16,15364.200712,157,17,,
1460,34,14,14309.132339,125,14,,
1461,-2,17,24104.890743,186,26,,
1462,33,14,10586.649328,126,15,,
1463,21,17,20756.084264,135,23,,
1464,38,16,15256.63891,154,20,,
1465,31,15,15444.238468,148,19,,
1466,26,13,10839.737592,107,11,,
1467,35,15,16771.879036,152,19,,
1468,40,18,24001.397896,169,30,,
1469,24,16,17154.865935,139,20,,
1470,29,15,19626.245366,134,20,,
1471,34,14,10686.981672,132,14,,
1472,39,13,10661.986216,110,10,,
1473,32,13,12428.845932,116,12,,
1474,29,13,10227.19744,112,13,,
1475,26,16,15632.016728,144,21,,
1476,19,14,15902.013161,136,14,,
1477,23,16,12982.150664,133,22,,
1478,31,14,14310.671063,138,16,,
1479,38,14,13751.156425,129,13,,
1480,25,13,9866.249394,99,12,,
1481,23,14,12131.168772,143,17,,
1482,28,14,11795.048093,131,15,,
1483,27,13,10086.950477,107,12,,
1484,31,16,20067.085762,174,22,,
1485,27,15,13289.264393,132,15,,
1486,28,18,25582.548246,143,29,,
1487,27,14,14918.481829,115,14,,
1488,17,15,18688.429405,163,19,,
1489,22,14,12265.384035,115,14,,
1490,14,14,15398.59691,109,14,,
1491,28,16,14668.469998,135,17,,
1492,33,14,12029.312436,124,15,,
1493,-10,11,18751.891685,108,17,,
1494,28,13,8901.524501,100,11,,
1495,7,16,19121.678947,160,23,,
1496,35,15,17735.838673,145,18,,
1497,32,14,13099.238799,123,14,,
1498,33,14,11174.973415,125,13,,
1499,24,16,17629.610567,149,23,,
1500,33,15,14221.522259,127,17,,
1501,25,17,23871.616081,208,25,,
1502,20,15,17238.939319,153,19,,
1503,-39,3,8706.219318,33,17,,
1504,28,14,16095.515122,123,15,,
1505,26,15,16401.002941,150,19,,
1506,33,15,17306.334398,123,18,,
1507,23,16,20611.684113,116,22,,
1508,11,18,24335.490885,198,26,,
1509,32,15,17975.761853,151,19,,
1510,31,14,15116.711769,120,16,,
1511,32,16,18699.958586,154,22,,
1512,17,13,17861.832206,146,17,,
1513,41,16,15937.569383,150,21,,
1514,21,14,16376.074115,133,15,,
1515,25,14,13815.177105,129,15,,
